5	401	19.733081400000003	-1
5	402	34.6439682	-1
5	403	36.2050726	-1
5	404	29.457189800000002	-1
5	151	45.3774624	-1
5	24	26.6753612	-1
5	25	29.107242599999996	-1
5	410	24.739910099999996	-1
5	154	30.254047300000003	-1
5	412	23.0750256	-1
5	413	31.782005100000003	-1
5	414	46.7687533	-1
5	417	20.0562339	-1
5	162	29.735540400000005	-1
5	423	44.33409270000001	-1
5	168	33.2072448	-1
5	169	35.7049745	-1
5	172	31.961344099999998	-1
5	429	33.0319733	-1
5	430	31.9269994	-1
5	174	35.553841999999996	-1
5	432	33.2393285	-1
5	433	29.3138914	-1
5	50	34.1875667	-1
5	437	10.19141485	-1
5	181	34.5640042	-1
5	438	12.8097839	-1
5	439	11.3788562	-1
5	440	13.7206003	-1
5	443	49.1986558	-1
5	445	28.006777099999997	-1
5	189	49.441156199999995	-1
5	62	34.5957267	-1
5	447	31.1779438	-1
5	448	24.9357135	-1
5	450	30.0955086	-1
5	194	31.43419	-1
5	452	19.8906013	-1
5	453	15.624498	-1
5	454	25.755963900000005	-1
5	455	24.1267026	-1
5	200	30.5635082	-1
5	456	32.1934909	-1
5	457	11.4574663	-1
5	204	43.9335101	-1
5	208	32.8955757	-1
5	209	35.0865498	-1
5	210	31.8019873	-1
5	211	35.4617736	-1
5	90	22.461942	-1
5	219	21.1896053	-1
5	94	21.9058755	-1
5	95	45.4972925	-1
5	225	30.148989000000004	-1
5	98	37.3693094	-1
5	99	31.0852562	-1
5	227	41.6066208	-1
5	228	29.7404007	-1
5	100	58.0454939	-1
5	105	20.195311800000002	-1
5	234	35.471212699999995	-1
5	235	21.392373	-1
5	364	19.6915943	-1
5	366	28.345878399999997	-1
5	110	19.9927073	-1
5	368	15.211364	-1
5	241	39.5595238	-1
5	243	17.9161036	-1
5	371	25.670602	-1
5	372	29.5116143	-1
5	374	17.0848142	-1
5	375	16.0834556	-1
5	376	20.006238900000003	-1
5	378	30.399155200000003	-1
5	380	26.2370559	-1
5	382	26.253631700000003	-1
5	383	15.2699819	-1
6	512	37.3808805	-1
6	1	29.575563	-1
6	513	34.5478104	-1
6	257	30.065056700000003	-1
6	258	30.378257499999997	-1
6	516	49.677685600000004	-1
6	519	48.3999759	-1
6	7	29.6260789	-1
6	520	37.7161966	-1
6	9	55.7273545	-1
6	12	35.1136701	-1
6	524	51.6070564	-1
6	268	30.8788761	-1
6	525	32.486267	-1
6	526	30.4638554	-1
6	15	29.0481406	-1
6	529	51.508584500000005	-1
6	531	30.775517200000003	-1
6	19	46.082884199999995	-1
6	532	25.3254538	-1
6	21	19.8242395	-1
6	533	31.8886712	-1
6	22	32.5519038	-1
6	23	36.79938489999999	-1
6	536	32.3855412	-1
6	539	34.5713907	-1
6	284	25.022497599999998	-1
6	285	35.014359000000006	-1
6	293	30.8044903	-1
6	297	32.4168518	-1
6	301	25.809062500000003	-1
6	303	50.241732500000005	-1
6	47	32.0157036	-1
6	50	38.3695878	-1
6	306	33.654606300000005	-1
6	59	36.4834814	-1
6	64	35.6611432	-1
6	70	29.1783075	-1
6	71	28.956987499999997	-1
6	340	32.398533900000004	-1
6	87	29.5800784	-1
6	95	32.6851162	-1
6	100	57.876655899999996	-1
6	111	27.284874600000002	-1
6	124	36.6757001	-1
6	132	36.142746700000004	-1
6	134	39.1330065	-1
6	137	35.302437700000006	-1
6	143	27.5131489	-1
6	405	24.783344600000003	-1
6	408	40.6103865	-1
6	156	31.235832499999997	-1
6	166	32.5586205	-1
6	168	47.5978758	-1
6	170	36.9535759	-1
6	173	35.8082295	-1
6	177	34.6717597	-1
6	435	47.017988300000006	-1
6	183	33.089858500000005	-1
6	186	43.284773	-1
6	187	34.7763715	-1
6	188	44.67512070000001	-1
6	191	37.4267789	-1
6	192	38.3240535	-1
6	193	30.865221199999997	-1
6	194	32.3137618	-1
6	199	33.925806800000004	-1
6	200	30.377190400000003	-1
6	202	29.40909	-1
6	458	27.240175999999998	-1
6	462	30.2836485	-1
6	463	31.459070699999998	-1
6	208	46.429737700000004	-1
6	465	32.1610876	-1
6	209	31.796124800000005	-1
6	466	41.1332806	-1
6	467	45.5563382	-1
6	468	24.5302578	-1
6	470	32.7088466	-1
6	471	27.6458547	-1
6	472	25.2888183	-1
6	475	30.7864503	-1
6	476	22.284533500000002	-1
6	477	43.7295574	-1
6	478	37.079742	-1
6	223	54.87456859999999	-1
6	479	33.7850102	-1
6	482	32.859209899999996	-1
6	483	51.9644673	-1
6	486	30.9818364	-1
6	488	33.6001496	-1
6	489	30.896890199999998	-1
6	493	36.185204899999995	-1
6	238	35.339082700000006	-1
6	495	41.2036547	-1
6	496	32.9209161	-1
6	497	31.465100800000002	-1
6	500	28.928372	-1
6	501	28.396802499999996	-1
6	246	31.893405600000005	-1
6	504	34.613886	-1
6	505	30.7478932	-1
6	507	34.1417438	-1
6	509	30.852131300000003	-1
6	510	31.381942099999996	-1
7	513	57.15914240000001	-1
7	514	53.05809510000001	-1
7	515	44.1764991	-1
7	4	51.68956999999999	-1
7	7	38.1760041	-1
7	519	38.621552	-1
7	8	39.1288901	-1
7	9	60.478173	-1
7	10	35.6065601	-1
7	523	38.0709214	-1
7	11	54.5287082	-1
7	528	42.289748	-1
7	529	53.1200109	-1
7	22	39.8705431	-1
7	27	31.388615100000003	-1
7	541	28.664331699999998	-1
7	31	32.2956588	-1
7	544	53.13616609999999	-1
7	32	39.156847299999995	-1
7	546	27.501953199999996	-1
7	547	31.3464633	-1
7	548	19.7141538	-1
7	550	50.8143775	-1
7	551	23.580365199999996	-1
7	39	28.7647723	-1
7	552	25.700143699999998	-1
7	555	21.697563699999996	-1
7	44	34.6729916	-1
7	557	36.85213169999999	-1
7	558	36.8084327	-1
7	47	33.1032801	-1
7	560	41.51234810000001	-1
7	561	28.394109399999998	-1
7	50	41.116253799999996	-1
7	563	26.750068	-1
7	52	51.7264017	-1
7	564	14.8897222	-1
7	565	19.6161562	-1
7	54	30.542966699999997	-1
7	566	32.590455500000004	-1
7	567	25.318502499999997	-1
7	56	38.1490276	-1
7	569	43.7713232	-1
7	572	40.879514099999994	-1
7	573	28.355806099999995	-1
7	62	33.1341868	-1
7	64	41.8886126	-1
7	577	38.0673348	-1
7	579	26.654946799999998	-1
7	68	35.1855227	-1
7	580	30.3351908	-1
7	581	28.2628227	-1
7	583	43.45478189999999	-1
7	71	38.8050818	-1
7	584	30.909023299999998	-1
7	586	26.2668841	-1
7	589	36.9925129	-1
7	590	15.344509099999996	-1
7	79	42.084452500000005	-1
7	593	31.344739299999997	-1
7	81	33.6371117	-1
7	82	54.576563500000006	-1
7	595	30.544681999999998	-1
7	86	36.302142700000005	-1
7	89	42.1432355	-1
7	601	34.12828450000001	-1
7	91	31.865305100000004	-1
7	603	42.396663000000004	-1
7	93	31.560700700000005	-1
7	606	42.66394220000001	-1
7	607	37.247051799999994	-1
7	96	53.9690893	-1
7	611	56.63515170000001	-1
7	99	39.0697868	-1
7	612	39.021852200000005	-1
7	100	42.3971721	-1
7	613	42.6350915	-1
7	614	34.7858155	-1
7	615	38.85057139999999	-1
7	106	41.0673215	-1
7	621	26.634701800000002	-1
7	622	33.0246008	-1
7	623	39.73330609999999	-1
7	630	30.9971227	-1
7	634	39.5629301	-1
7	635	26.859582200000002	-1
7	126	53.5121489	-1
7	640	26.983165300000003	-1
7	642	33.177941700000005	-1
7	643	33.793126900000004	-1
7	131	37.504425999999995	-1
7	644	34.72651760000001	-1
7	133	36.6361567	-1
7	647	41.408015400000004	-1
7	649	36.9531835	-1
7	650	33.996694500000004	-1
7	651	54.825321100000004	-1
7	139	26.0225307	-1
7	140	27.868885900000002	-1
7	652	34.448745100000004	-1
7	653	38.3266664	-1
7	142	27.9563889	-1
7	656	38.183579099999996	-1
7	657	61.365815100000006	-1
7	145	23.039526100000003	-1
7	658	38.1140044	-1
7	662	31.0086428	-1
7	152	34.930698	-1
7	664	34.3092191	-1
7	665	40.98718539999999	-1
7	153	34.888185	-1
7	154	34.8659977	-1
7	666	23.8613944	-1
7	667	20.7666022	-1
7	669	16.925697	-1
7	157	38.7065255	-1
7	161	32.372812499999995	-1
7	162	33.2808526	-1
7	675	32.025135299999995	-1
7	163	34.26680440000001	-1
7	164	33.2819169	-1
7	682	44.4172521	-1
7	174	61.0300728	-1
7	180	54.838998200000006	-1
7	182	37.185753399999996	-1
7	187	44.09514519999999	-1
7	191	39.4712546	-1
7	192	62.232457700000005	-1
7	193	54.6456282	-1
7	194	42.2597655	-1
7	195	37.4592777	-1
7	196	35.8541606	-1
7	197	38.1253058	-1
7	198	38.624302699999994	-1
7	200	34.2485351	-1
7	203	35.792668199999994	-1
7	204	35.554240300000004	-1
7	208	40.9505543	-1
7	212	32.0070022	-1
7	213	40.8812248	-1
7	215	51.0143826	-1
7	217	30.6935304	-1
7	219	30.481013300000004	-1
7	227	51.6894628	-1
7	228	36.047872999999996	-1
7	229	28.7662403	-1
7	230	35.7631949	-1
7	231	40.3190641	-1
7	232	29.7382842	-1
7	234	40.1076759	-1
7	237	36.6670788	-1
7	241	33.2510665	-1
7	258	57.9013625	-1
7	260	27.683303900000002	-1
7	264	26.2678755	-1
7	285	44.687362500000006	-1
7	286	36.9876889	-1
7	317	40.796274100000005	-1
7	324	28.2969207	-1
7	334	31.745187	-1
7	357	44.5168775	-1
7	380	54.065872	-1
7	382	31.905480100000005	-1
7	384	41.349327599999995	-1
7	385	37.5735422	-1
7	386	23.055627200000004	-1
7	387	34.8011985	-1
7	393	31.130339	-1
7	396	27.8563312	-1
7	399	30.392292400000002	-1
7	404	33.955291	-1
7	417	31.174577	-1
7	421	33.497550700000005	-1
7	428	41.6641136	-1
7	429	35.9564903	-1
7	431	34.1173503	-1
7	440	18.3795113	-1
7	441	41.2663302	-1
7	446	46.6320926	-1
7	448	32.031085	-1
7	451	32.8309193	-1
7	461	39.4461175	-1
7	470	34.7527544	-1
7	471	33.2252879	-1
7	474	40.94661060000001	-1
7	480	44.6305536	-1
7	481	38.4251576	-1
7	485	35.685728499999996	-1
7	487	58.16552329999999	-1
7	491	34.8668168	-1
7	492	34.9944518	-1
7	496	44.1174724	-1
7	498	43.2017467	-1
7	499	41.0702767	-1
7	502	40.09324949999999	-1
7	503	33.35865939999999	-1
7	506	37.463712099999995	-1
7	507	36.359282900000004	-1
7	510	52.8097499	-1
7	511	44.50749830000001	-1
8	258	35.852074	-1
8	518	36.9251977	-1
8	7	38.83066960000001	-1
8	457	8.51528854	-1
8	651	41.9922366	-1
8	79	41.7119843	-1
8	273	35.546765	-1
8	338	23.1096923	-1
8	210	35.831639800000005	-1
8	82	52.340194600000004	-1
8	341	32.8726766	-1
8	89	44.3958859	-1
8	222	36.5156888	-1
8	228	35.5934866	-1
8	550	32.442883699999996	-1
8	294	26.5064414	-1
8	685	32.3765984	-1
8	686	52.108279599999996	-1
8	431	32.2656012	-1
8	688	11.860711610000003	-1
8	177	36.3707908	-1
8	689	24.227379	-1
8	241	46.6418581	-1
8	50	41.928197	-1
8	435	37.5735634	-1
8	243	16.482409899999997	-1
8	55	37.36562060000001	-1
8	183	39.4333073	-1
8	187	70.79957900000001	-1
9	242	41.407419600000004	-1
9	402	34.856580300000005	-1
9	50	45.9663968	-1
9	690	64.4890937	-1
9	691	38.121944799999994	-1
9	371	38.9381169	-1
9	294	31.543539700000004	-1
9	7	42.105201699999995	-1
9	298	42.4903148	-1
9	507	39.664673	-1
9	527	46.9629584	-1
10	129	39.0221763	-1
10	513	57.1272826	-1
10	1	55.7915748	-1
10	132	37.130394900000006	-1
10	134	39.2322341	-1
10	7	37.6962431	-1
10	9	35.3168125	-1
10	521	35.0892822	-1
10	11	59.236998299999996	-1
10	652	37.4469247	-1
10	12	61.0569345	-1
10	13	33.0478511	-1
10	525	40.5612632	-1
10	269	34.9007535	-1
10	654	41.8995749	-1
10	527	37.5881808	-1
10	16	27.883863999999996	-1
10	273	51.165687899999995	-1
10	531	39.372204700000005	-1
10	276	32.3288074	-1
10	404	33.13211	-1
10	22	39.08139680000001	-1
10	663	36.2834783	-1
10	155	45.465760700000004	-1
10	283	38.4098491	-1
10	157	33.834624399999996	-1
10	285	39.0413758	-1
10	414	38.286868600000005	-1
10	286	37.1995147	-1
10	160	35.6518964	-1
10	32	34.245046	-1
10	33	31.9173041	-1
10	162	32.7382984	-1
10	418	31.3733757	-1
10	164	53.79062129999999	-1
10	294	32.2900756	-1
10	174	39.6522627	-1
10	686	36.6416206	-1
10	48	39.0216441	-1
10	432	33.329351100000004	-1
10	692	52.67433	-1
10	693	32.2071259	-1
10	182	53.146974	-1
10	183	37.624088799999996	-1
10	696	32.3830047	-1
10	697	30.417667499999997	-1
10	186	35.7805304	-1
10	700	45.2261551	-1
10	702	27.8181801	-1
10	447	53.72597639999999	-1
10	319	30.486611800000006	-1
10	192	43.463752899999996	-1
10	705	54.4362551	-1
10	321	26.424875499999995	-1
10	706	48.987521300000004	-1
10	707	36.2438337	-1
10	197	37.2774038	-1
10	69	39.4179087	-1
10	709	37.1414951	-1
10	198	41.9660618	-1
10	199	37.7757675	-1
10	200	33.347195199999994	-1
10	588	38.455191899999996	-1
10	461	51.4267425	-1
10	333	51.6019034	-1
10	462	34.6919947	-1
10	463	35.062810500000005	-1
10	82	34.5354659	-1
10	467	39.424073299999996	-1
10	85	47.336138	-1
10	475	37.7579305	-1
10	604	53.743089399999995	-1
10	221	34.8024664	-1
10	93	34.5613249	-1
10	478	38.35437460000001	-1
10	480	39.5633077	-1
10	482	36.8882912	-1
10	483	41.1314568	-1
10	99	38.310299400000005	-1
10	100	58.7302139	-1
10	484	37.0577595	-1
10	357	39.6583995	-1
10	230	35.2027428	-1
10	488	38.4026284	-1
10	493	40.9928753	-1
10	238	35.1115396	-1
10	495	31.073954199999996	-1
10	498	55.48116399999999	-1
10	371	46.3396978	-1
10	499	36.0843682	-1
10	127	40.25516220000001	-1
11	258	31.6406812	-1
11	260	21.4479334	-1
11	517	30.9129232	-1
11	646	32.5046817	-1
11	135	32.149466600000004	-1
11	393	41.79097809999999	-1
11	9	32.2047422	-1
11	395	22.2260901	-1
11	11	50.60840410000001	-1
11	268	31.2532196	-1
11	526	35.021937400000006	-1
11	654	48.783578500000004	-1
11	401	39.189274399999995	-1
11	274	27.910371199999997	-1
11	660	49.6168807	-1
11	662	28.4373561	-1
11	25	28.3968972	-1
11	28	32.029156400000005	-1
11	29	24.393322299999998	-1
11	414	31.196839600000004	-1
11	290	24.7346246	-1
11	291	47.7641699	-1
11	549	44.396538799999995	-1
11	423	31.221103999999997	-1
11	40	28.4069444	-1
11	168	37.026465099999996	-1
11	425	33.664176499999996	-1
11	42	34.9921239	-1
11	427	34.5798623	-1
11	428	35.0579118	-1
11	300	29.5531604	-1
11	429	31.2201512	-1
11	173	33.3998385	-1
11	558	29.4059919	-1
11	175	43.552263499999995	-1
11	47	28.7059463	-1
11	690	29.907114200000002	-1
11	52	48.555582400000006	-1
11	54	30.694610100000002	-1
11	312	29.933973999999996	-1
11	185	36.6380629	-1
11	58	29.721337199999997	-1
11	318	36.803324100000005	-1
11	194	33.3168531	-1
11	707	31.7424283	-1
11	196	31.3993707	-1
11	324	24.384469999999997	-1
11	580	40.6325933	-1
11	69	45.5742614	-1
11	710	43.272406600000004	-1
11	70	30.153607100000002	-1
11	715	24.9161201	-1
11	204	30.860344200000004	-1
11	716	25.8322086	-1
11	717	24.916440499999997	-1
11	718	28.609676800000003	-1
11	721	28.2926716	-1
11	722	23.3654529	-1
11	83	35.9443344	-1
11	213	32.2324309	-1
11	725	36.4034577	-1
11	215	48.2041	-1
11	727	32.1377925	-1
11	216	31.6205516	-1
11	90	37.9085967	-1
11	730	34.3675421	-1
11	94	25.6940847	-1
11	736	33.562739900000004	-1
11	737	26.543840499999998	-1
11	97	29.929145000000002	-1
11	738	34.8141123	-1
11	98	53.63235829999999	-1
11	739	27.160791600000003	-1
11	228	34.982365900000005	-1
11	356	27.4658291	-1
11	741	42.4627459	-1
11	742	46.47020740000001	-1
11	746	29.845553900000006	-1
11	747	31.779018000000004	-1
11	749	30.0805948	-1
11	365	26.224978	-1
11	110	33.676365800000006	-1
11	238	31.4884315	-1
11	111	31.844579200000002	-1
11	239	28.458042900000002	-1
11	367	32.0707746	-1
11	752	25.6962492	-1
11	123	25.3346277	-1
11	508	52.51331520000001	-1
11	125	28.3527201	-1
11	382	28.169094800000003	-1
12	195	37.5456148	-1
12	4	36.29303659999999	-1
12	708	33.4423108	-1
12	196	59.3245808	-1
12	132	37.178074699999996	-1
12	203	61.1221458	-1
12	204	57.10590669999999	-1
12	591	31.9473596	-1
12	15	62.236304100000005	-1
12	402	37.35563870000001	-1
12	215	39.5820745	-1
12	471	38.14873600000001	-1
12	216	36.8134903	-1
12	88	38.5587702	-1
12	28	63.44885950000001	-1
12	157	33.6066295	-1
12	735	35.2873679	-1
12	97	53.0754085	-1
12	238	33.7178374	-1
12	50	45.177180500000006	-1
12	754	31.471467200000003	-1
12	381	35.975333	-1
12	318	43.246367	-1
12	127	59.866970800000004	-1
12	191	38.6317907	-1
13	2	25.842171499999996	-1
13	7	28.993757199999997	-1
13	8	34.24257240000001	-1
13	9	55.7256149	-1
13	11	43.76047820000001	-1
13	525	32.8436329	-1
13	13	26.154302500000004	-1
13	527	32.5146823	-1
13	529	30.341380500000003	-1
13	17	39.4186413	-1
13	530	52.501830000000005	-1
13	531	50.3573186	-1
13	22	34.802852800000004	-1
13	24	26.1095406	-1
13	538	30.850403800000002	-1
13	27	23.1206629	-1
13	539	19.469239699999996	-1
13	29	22.2753906	-1
13	541	21.846868399999998	-1
13	32	30.909163000000003	-1
13	33	36.785276200000006	-1
13	547	43.151350400000005	-1
13	548	16.5864782	-1
13	37	16.457297000000004	-1
13	38	18.415358199999996	-1
13	550	38.501838400000004	-1
13	39	23.528196	-1
13	553	24.310751899999996	-1
13	558	28.9435718	-1
13	48	33.19428	-1
13	49	25.3018154	-1
13	50	53.051713199999995	-1
13	51	26.0144777	-1
13	564	12.7250185	-1
13	566	30.6374288	-1
13	567	18.9341695	-1
13	568	29.6682185	-1
13	570	28.854768600000003	-1
13	58	32.8756192	-1
13	59	33.4373952	-1
13	573	23.735751399999998	-1
13	61	31.573077299999998	-1
13	62	21.8438162	-1
13	67	20.715433	-1
13	68	25.150647499999998	-1
13	69	29.325291399999998	-1
13	71	28.5336445	-1
13	72	23.162726400000004	-1
13	73	26.807869999999998	-1
13	585	17.5246304	-1
13	586	22.1147388	-1
13	588	43.9048632	-1
13	589	50.784358000000005	-1
13	78	18.8418427	-1
13	590	28.2760578	-1
13	79	31.3212288	-1
13	82	28.886594400000003	-1
13	83	31.174387	-1
13	86	30.200374299999996	-1
13	88	26.7852496	-1
13	601	33.0360825	-1
13	602	31.433609199999996	-1
13	95	47.56858119999999	-1
13	96	30.7877991	-1
13	97	28.0904834	-1
13	100	39.3695282	-1
13	612	42.662067300000004	-1
13	613	36.096688900000004	-1
13	619	20.594710700000004	-1
13	109	25.5207028	-1
13	621	26.057070400000004	-1
13	110	19.0843028	-1
13	111	42.148205000000004	-1
13	625	25.4734129	-1
13	116	45.972603899999996	-1
13	117	30.093918699999996	-1
13	629	28.8157828	-1
13	631	27.2023343	-1
13	632	34.2113602	-1
13	635	25.5019304	-1
13	124	32.7981708	-1
13	637	22.1307346	-1
13	127	41.2627801	-1
13	639	43.471431	-1
13	135	37.470383999999996	-1
13	137	31.0566518	-1
13	650	51.118010399999996	-1
13	654	47.0320916	-1
13	145	12.8708347	-1
13	659	30.5886117	-1
13	663	34.643083600000004	-1
13	152	45.1343668	-1
13	665	20.9817678	-1
13	154	48.97356879999999	-1
13	667	19.4884195	-1
13	155	22.165173899999996	-1
13	668	39.1296722	-1
13	157	34.143844099999995	-1
13	158	17.466607399999997	-1
13	671	30.214908100000002	-1
13	160	26.8827858	-1
13	161	37.65453899999999	-1
13	674	23.2323714	-1
13	675	27.310896600000003	-1
13	163	29.055164400000002	-1
13	165	35.9032851	-1
13	166	33.0349674	-1
13	170	48.8834171	-1
13	684	28.605741599999998	-1
13	172	32.8337762	-1
13	687	11.256340350000002	-1
13	688	9.5981511	-1
13	690	47.186853600000006	-1
13	179	33.0523307	-1
13	694	33.530958600000005	-1
13	183	37.374973700000005	-1
13	184	42.712011499999996	-1
13	187	60.016762799999995	-1
13	188	29.8781079	-1
13	193	30.2537218	-1
13	705	29.6780865	-1
13	194	32.555400500000005	-1
13	706	25.253438399999997	-1
13	195	51.91904269999999	-1
13	196	29.401269900000003	-1
13	197	31.766459500000003	-1
13	198	35.5248132	-1
13	205	37.5841734	-1
13	210	29.159539900000002	-1
13	211	33.0414824	-1
13	215	27.3813898	-1
13	216	29.7888137	-1
13	218	28.2919571	-1
13	223	32.7234362	-1
13	736	26.917372700000005	-1
13	224	27.6637009	-1
13	737	36.8629839	-1
13	227	25.436532499999995	-1
13	231	19.663400199999998	-1
13	233	25.8424067	-1
13	747	41.0798706	-1
13	235	19.2054984	-1
13	748	22.0189648	-1
13	237	32.8079059	-1
13	749	24.613248	-1
13	239	26.0920037	-1
13	751	28.4840065	-1
13	241	28.557907	-1
13	754	35.4666012	-1
13	756	17.4929573	-1
13	757	27.761812599999995	-1
13	758	9.2793846	-1
13	759	26.9104144	-1
13	764	19.638058700000002	-1
13	765	24.5186961	-1
13	767	18.1272678	-1
13	770	31.673173099999996	-1
13	258	34.169615900000004	-1
13	261	15.9839114	-1
13	263	22.2916569	-1
13	778	28.6793147	-1
13	779	16.760324599999997	-1
13	781	35.777036200000005	-1
13	782	25.972276399999995	-1
13	783	20.031098	-1
13	271	38.6100256	-1
13	784	21.409738	-1
13	273	30.6235413	-1
13	274	26.6282025	-1
13	787	40.7164275	-1
13	275	32.3238507	-1
13	276	35.7126413	-1
13	789	28.4214582	-1
13	279	27.8893649	-1
