7	230	7.4214868	-1
7	232	7.9401588	-1
7	489	8.31382	-1
7	234	8.380229	-1
7	365	7.2904024	-1
7	622	7.45141	-1
7	238	8.415865	-1
7	367	7.5004626	-1
7	241	7.6487164	-1
7	499	9.0649394	-1
7	627	7.7831164	-1
7	501	8.192536	-1
7	630	7.2367606	-1
7	503	8.501195	-1
7	505	8.07783	-1
7	121	7.372099	-1
7	378	8.018368	-1
7	635	10.0	-1
7	379	7.4433504	-1
7	638	7.33556	-1
8	336	5.3211226	-1
8	273	7.2021536	-1
8	385	7.7962584	-1
8	689	7.620558	-1
8	259	3.0604352	-1
8	518	8.8600312	-1
8	22	8.504698	-1
8	182	8.6192512	-1
8	566	7.615334	-1
8	7	7.9138832	-1
8	55	8.5553294	-1
8	685	7.527638	-1
9	385	2.0	-1
9	294	8.563206	-1
9	487	8.980669	-1
9	527	8.5472374	-1
10	321	8.8027812	-1
10	194	8.697234	-1
10	4	8.7428494	-1
10	133	9.3722706	-1
10	69	8.391626	-1
10	582	8.504332	-1
10	518	8.12039	-1
10	199	9.512256	-1
10	519	8.8493786	-1
10	7	8.431306	-1
10	462	8.39934	-1
10	334	9.1982594	-1
10	529	8.06404	-1
10	274	9.31332	-1
10	340	9.03463	-1
10	663	8.818098	-1
10	218	8.397603	-1
10	285	8.7363968	-1
10	157	8.367095	-1
10	286	8.43939	-1
10	160	8.42474	-1
10	161	8.3210068	-1
10	98	8.506277	-1
10	99	8.9306746	-1
10	483	8.8084754	-1
10	357	8.672898	-1
10	486	8.628434	-1
10	40	8.106166	-1
10	430	8.311118	-1
10	686	8.3951846	-1
10	302	8.511526	-1
10	499	9.5211726	-1
10	504	8.469298	-1
10	698	8.425264	-1
10	702	8.406234	-1
10	191	8.730833	-1
11	258	7.0036144	-1
11	646	7.118342	-1
11	521	7.5976548	-1
11	395	10.0	-1
11	332	7.3128256	-1
11	399	7.1834554	-1
11	402	6.9298826	-1
11	86	6.69704	-1
11	662	6.4836126	-1
11	22	6.975052	-1
11	731	7.4651804	-1
11	350	6.6634826	-1
11	94	10.0	-1
11	222	6.8669048	-1
11	735	7.296925	-1
11	227	6.783022	-1
11	356	8.578308	-1
11	740	6.8733024	-1
11	230	6.70167	-1
11	423	6.9835248	-1
11	40	6.690054	-1
11	744	6.8764672	-1
11	109	7.029114	-1
11	365	6.8891968	-1
11	301	6.8005666	-1
11	238	7.557426	-1
11	558	7.2258524	-1
11	431	7.2149878	-1
11	367	6.604443	-1
11	690	7.0250292	-1
11	372	7.55382	-1
11	180	7.5347356	-1
11	504	7.0190754	-1
11	56	7.5204692	-1
11	318	7.262855	-1
11	383	5.9211154	-1
12	754	9.176126	-1
12	50	8.909712	-1
12	215	9.120096	-1
12	200	8.5970268	-1
12	328	9.325164	-1
12	684	9.2084408	-1
12	238	8.6014252	-1
12	318	8.943718	-1
12	159	8.751512	-1
12	191	9.1240912	-1
13	769	5.2007046	-1
13	2	6.018991	-1
13	516	6.4812402	-1
13	260	4.5288734	-1
13	261	4.129231	-1
13	7	6.041472	-1
13	519	7.857378	-1
13	265	5.9389926	-1
13	14	6.90433	-1
13	270	4.7819806	-1
13	782	6.388042	-1
13	273	6.5748972	-1
13	529	7.5454584	-1
13	788	2.0	-1
13	791	5.79867	-1
13	794	6.4659606	-1
13	539	5.939395	-1
13	797	6.063392	-1
13	800	4.969932	-1
13	803	2.0	-1
13	548	7.8974576	-1
13	806	6.8860946	-1
13	38	4.9827786	-1
13	551	6.691488	-1
13	40	5.177013	-1
13	809	5.5976824	-1
13	299	5.8652434	-1
13	812	5.5577702	-1
13	301	5.456604	-1
13	303	6.3477946	-1
13	815	6.2653822	-1
13	48	6.4168696	-1
13	565	6.3848458	-1
13	567	6.9252568	-1
13	56	6.8193926	-1
13	313	6.165006	-1
13	569	6.329513	-1
13	315	6.0477314	-1
13	316	5.642606	-1
13	317	6.7586012	-1
13	321	6.3348984	-1
13	833	5.9752602	-1
13	69	6.0426206	-1
13	838	7.0	-1
13	71	5.947022	-1
13	841	5.6780452	-1
13	843	6.2092758	-1
13	79	6.100555	-1
13	847	6.5608692	-1
13	851	9.193688	-1
13	341	6.8597112	-1
13	855	6.7865042	-1
13	345	5.5383764	-1
13	91	6.0810638	-1
13	350	6.023264	-1
13	610	7.8025164	-1
13	358	3.9728226	-1
13	615	7.3812566	-1
13	360	5.5497146	-1
13	874	4.6694464	-1
13	876	6.0449686	-1
13	877	3.5108916	-1
13	625	6.4063448	-1
13	881	5.1606994	-1
13	629	6.3709874	-1
13	631	7.2199692	-1
13	887	6.8225866	-1
13	121	5.5790992	-1
13	889	7.6928492	-1
13	379	5.7054252	-1
13	637	6.0888686	-1
13	384	5.4570876	-1
13	899	6.636138	-1
13	646	6.5578866	-1
13	902	7.2390322	-1
13	903	7.6147814	-1
13	905	5.7700786	-1
13	394	10.0	-1
13	917	7.726066	-1
13	153	7.184723	-1
13	413	5.3468832	-1
13	157	6.576696	-1
13	414	6.1702556	-1
13	160	7.178114	-1
13	419	5.5681686	-1
13	166	7.270781	-1
13	423	6.6979814	-1
13	427	7.054876	-1
13	429	6.1464134	-1
13	174	6.705995	-1
13	175	6.376039	-1
13	178	6.686111	-1
13	692	7.0531024	-1
13	188	6.2712984	-1
13	445	10.0	-1
13	190	6.082178	-1
13	705	7.1455082	-1
13	450	6.5969158	-1
13	451	7.1383428	-1
13	198	6.534832	-1
13	201	6.213862	-1
13	208	6.7215466	-1
13	722	6.519793	-1
13	212	7.148727	-1
13	472	4.9835592	-1
13	733	6.5294308	-1
13	481	6.3616394	-1
13	226	5.8244534	-1
13	227	6.073031	-1
13	739	5.951362	-1
13	740	6.443226	-1
13	231	6.894404	-1
13	233	6.0862408	-1
13	493	7.330923	-1
13	239	6.8792058	-1
13	242	6.7941622	-1
13	243	3.0707576	-1
13	501	6.3539762	-1
13	761	6.3649798	-1
13	762	6.282185	-1
13	764	6.6941428	-1
13	508	6.0836462	-1
13	767	8.7196874	-1
14	32	8.21201	-1
14	514	8.242897	-1
14	70	7.6050692	-1
14	519	9.6108932	-1
14	202	8.392038	-1
14	428	8.251332	-1
14	173	7.8564196	-1
14	655	8.1301326	-1
14	240	8.50681	-1
14	596	8.4075212	-1
14	820	7.9535146	-1
14	276	8.270942	-1
14	181	8.614747	-1
14	663	8.569386	-1
14	313	8.220169	-1
14	121	8.0958472	-1
14	922	8.884372	-1
14	124	8.483198	-1
14	509	8.79266	-1
14	93	8.2391166	-1
15	546	5.2346062	-1
15	934	5.4224004	-1
15	936	6.6093574	-1
15	9	5.773799	-1
15	235	4.5615454	-1
15	459	5.779211	-1
15	845	5.5009084	-1
15	815	6.0605368	-1
15	879	5.2277774	-1
15	111	5.5509252	-1
15	243	4.6202816	-1
15	148	4.867474	-1
15	310	4.785019	-1
15	280	5.7246646	-1
15	248	6.1351914	-1
15	889	10.0	-1
15	282	5.203336	-1
15	251	5.409326	-1
15	125	5.4984184	-1
15	127	6.4637132	-1
15	927	2.0	-1
16	1	8.7807626	-1
16	385	8.2146168	-1
16	642	7.9776468	-1
16	195	8.9734326	-1
16	134	9.3531848	-1
16	199	8.6978826	-1
16	11	8.360066	-1
16	79	8.991226	-1
16	655	8.9650506	-1
16	591	8.278036	-1
16	273	8.6367692	-1
16	531	9.0016814	-1
16	467	9.131416	-1
16	661	10.0	-1
16	22	9.0402	-1
16	152	9.050844	-1
16	602	8.9124346	-1
16	603	8.217982	-1
16	28	8.870892	-1
16	95	8.6863346	-1
16	31	8.221766	-1
16	288	8.5870314	-1
16	33	8.162742	-1
16	227	8.45842	-1
16	942	8.380598	-1
16	944	8.082482	-1
16	629	8.7276154	-1
16	58	8.3041114	-1
17	243	2.0	-1
17	276	7.6303306	-1
17	137	8.791592	-1
17	508	7.20483	-1
17	111	5.979288	-1
18	513	8.036136	-1
18	131	8.10402	-1
18	387	8.0465574	-1
18	133	7.9263706	-1
18	136	7.4498354	-1
18	12	7.878092	-1
18	22	7.651546	-1
18	151	7.9756312	-1
18	794	8.13795	-1
18	411	7.9704896	-1
18	28	7.7394834	-1
18	284	7.7875576	-1
18	157	7.98626	-1
18	285	8.31121	-1
18	416	7.7300268	-1
18	165	8.6096086	-1
18	168	7.8532968	-1
18	42	8.145093	-1
18	172	7.6624	-1
18	430	7.8671088	-1
18	50	7.5362692	-1
18	180	8.15419	-1
18	949	8.7714948	-1
18	181	7.780098	-1
18	185	7.6039658	-1
18	57	7.9801712	-1
18	59	7.722755	-1
18	188	7.8508028	-1
18	190	7.7816644	-1
18	959	8.7635928	-1
18	319	7.8860836	-1
18	191	7.671595	-1
18	64	7.8325716	-1
18	705	7.5939456	-1
18	195	8.5205612	-1
18	708	7.8414784	-1
18	69	7.7399426	-1
18	197	7.7087192	-1
18	198	7.9929866	-1
18	967	5.074717	-1
18	200	7.8024836	-1
18	202	7.7016868	-1
18	79	7.6108708	-1
18	211	7.749278	-1
18	212	8.148354	-1
18	604	7.7104874	-1
18	476	7.1453972	-1
18	478	7.7690734	-1
18	607	7.8290576	-1
18	735	7.6695394	-1
18	224	8.0311814	-1
18	488	9.39607	-1
18	236	8.2743024	-1
18	492	7.438806	-1
18	367	8.0065728	-1
18	125	7.373688	-1
19	210	6.58485	-1
19	211	6.8055254	-1
19	4	8.035801	-1
19	153	7.3099046	-1
20	496	6.05388	-1
20	98	5.480784	-1
20	194	6.3279648	-1
20	243	5.7887226	-1
20	405	6.069909	-1
20	22	6.3013626	-1
20	186	6.355418	-1
20	172	6.4791914	-1
20	174	6.419244	-1
21	258	6.156012	-1
21	261	5.3221216	-1
21	7	5.418645	-1
21	457	3.6152738	-1
21	844	6.2359458	-1
21	717	3.9600484	-1
21	591	5.101564	-1
21	145	4.1872162	-1
21	980	7.1820068	-1
21	596	7.42224	-1
21	981	3.9235354	-1
21	406	5.1503896	-1
21	985	5.9739832	-1
21	217	4.9853754	-1
21	859	5.67566	-1
21	994	7.4467698	-1
21	931	4.4840536	-1
21	675	9.1438694	-1
21	164	5.2133518	-1
21	103	5.579134	-1
21	875	5.9231142	-1
21	877	3.4884204	-1
21	301	4.4885784	-1
21	558	5.9320602	-1
21	816	6.0128426	-1
21	948	6.2960892	-1
21	244	5.5669546	-1
21	436	5.7230278	-1
21	118	4.077446	-1
21	440	6.4587554	-1
21	184	5.3387074	-1
21	379	5.903814	-1
21	443	7.0837894	-1
21	445	9.942966	-1
21	447	5.7759976	-1
21	319	9.071692	-1
22	128	2.0	-1
22	449	6.76849	-1
22	258	6.409016	-1
22	202	8.578187	-1
22	523	7.2118006	-1
22	17	10.0	-1
22	791	4.6507754	-1
22	216	8.036313	-1
22	665	7.0341588	-1
22	29	4.5191274	-1
22	96	6.413371	-1
22	290	6.4205404	-1
22	226	6.425842	-1
22	163	6.9728246	-1
22	997	2.0	-1
22	358	5.997468	-1
22	294	5.6319738	-1
22	167	6.133955	-1
22	554	7.0821728	-1
22	172	7.930672	-1
22	684	7.7444792	-1
22	174	7.055128	-1
22	176	6.7272396	-1
22	688	5.0947638	-1
22	117	6.1512294	-1
22	187	8.195328	-1
23	512	7.4749088	-1
23	961	7.8747154	-1
23	1	7.1088452	-1
23	131	7.3258286	-1
23	387	7.0349508	-1
23	71	6.783798	-1
23	8	7.078942	-1
23	522	8.648418	-1
23	588	6.9543504	-1
23	526	7.4952292	-1
23	145	6.4118928	-1
23	530	7.7973484	-1
23	151	7.5926194	-1
23	88	7.0799612	-1
23	603	7.1438074	-1
23	222	7.0649558	-1
23	32	7.43674	-1
23	546	6.7447558	-1
23	418	6.4762024	-1
23	421	7.234824	-1
23	294	6.1296974	-1
23	170	7.305678	-1
23	235	7.9460264	-1
23	747	7.1836924	-1
23	109	7.2436944	-1
23	116	7.4718848	-1
23	629	7.0674662	-1
23	185	7.4334788	-1
23	250	7.902626	-1
23	124	7.9456254	-1
24	288	8.48571	-1
24	98	8.9209928	-1
24	69	8.555642	-1
24	357	9.017878	-1
24	71	8.555346	-1
24	300	8.283836	-1
24	12	8.6399212	-1
24	367	8.3874732	-1
24	655	9.138874	-1
24	276	8.6990128	-1
24	372	8.8742934	-1
24	58	8.51498	-1
24	763	8.5201026	-1
24	223	8.3138952	-1
25	257	8.304916	-1
25	133	7.875892	-1
25	837	8.2924748	-1
25	135	7.8848814	-1
25	8	8.685217	-1
25	427	8.0706472	-1
25	141	8.344186	-1
25	13	10.0	-1
25	495	7.9687976	-1
25	527	8.376126	-1
25	82	8.222596	-1
25	114	9.285881	-1
25	404	8.025174	-1
25	23	8.001543	-1
25	478	8.209274	-1
26	321	5.5518752	-1
26	294	5.6321306	-1
26	456	5.2478728	-1
26	235	5.8855066	-1
26	845	6.7045536	-1
26	109	5.5196596	-1
26	302	6.0924492	-1
26	751	5.6032844	-1
26	15	5.9331126	-1
26	815	5.533654	-1
26	369	4.4631352	-1
26	274	6.5879034	-1
26	116	10.0	-1
26	628	5.4225754	-1
26	405	5.4821716	-1
26	249	6.2535196	-1
26	475	5.5987634	-1
26	315	6.053337	-1
26	284	5.568334	-1
26	252	5.6109156	-1
26	125	5.226747	-1
26	126	5.8592686	-1
27	325	7.3706026	-1
27	281	6.6728816	-1
27	9	9.465716	-1
27	475	9.9564266	-1
27	508	7.3231574	-1
28	480	7.4316792	-1
28	96	7.245315	-1
28	322	6.378261	-1
28	228	7.2312402	-1
28	646	6.9855	-1
28	201	6.9392334	-1
28	174	7.4476928	-1
28	271	6.803178	-1
28	145	6.798923	-1
28	443	7.3710832	-1
28	380	6.7668266	-1
28	222	7.2218284	-1
28	895	6.889936	-1
28	447	7.2936364	-1
28	95	7.2043076	-1
29	661	10.0	-1
29	678	6.203172	-1
29	539	6.77823	-1
29	12	7.2549576	-1
29	302	7.785958	-1
29	270	6.870409	-1
29	879	5.8929048	-1
30	688	6.2952394	-1
30	258	7.4557104	-1
30	181	7.3672452	-1
30	69	7.5117726	-1
30	7	7.2942806	-1
30	538	7.2036342	-1
30	172	7.2568464	-1
30	286	7.7248984	-1
30	255	6.567977	-1
31	306	6.7673492	-1
31	484	6.1197124	-1
31	340	9.4778672	-1
31	519	10.0	-1
31	136	8.2798414	-1
31	875	9.884624	-1
31	268	8.366827	-1
32	288	6.6609374	-1
32	50	6.3090086	-1
32	181	6.167141	-1
32	246	7.1093716	-1
32	294	5.7137446	-1
32	249	6.4316698	-1
32	250	5.823615	-1
32	222	6.0723706	-1
33	288	7.3317986	-1
33	880	2.0	-1
33	245	7.3730936	-1
33	294	7.4624024	-1
33	271	7.133076	-1
34	288	8.8510514	-1
34	259	7.3852796	-1
34	299	8.031796	-1
34	332	8.7871828	-1
35	242	5.8117666	-1
35	322	6.09105	-1
35	327	7.955358	-1
35	333	6.6983428	-1
35	879	6.074402	-1
36	261	2.7667176	-1
36	885	7.0324092	-1
36	333	5.782547	-1
36	878	8.5484294	-1
37	176	7.1056046	-1
37	273	6.9734078	-1
37	195	7.2614484	-1
37	948	7.0995836	-1
37	597	6.9078712	-1
37	566	7.0159426	-1
37	472	7.0533424	-1
37	24	7.4420442	-1
37	841	6.453934	-1
37	685	6.986512	-1
37	831	7.3366084	-1
38	768	7.7444796	-1
38	1	8.1060296	-1
38	450	7.1664872	-1
38	389	7.3766552	-1
38	326	7.8050852	-1
38	71	8.208434	-1
38	1034	7.1785106	-1
38	202	8.105654	-1
38	395	7.7073198	-1
38	590	10.0	-1
38	79	7.511868	-1
38	211	6.3700448	-1
38	22	8.329702	-1
38	413	7.1347088	-1
38	672	7.5027586	-1
38	356	8.853654	-1
38	742	7.3564386	-1
38	105	7.698595	-1
38	234	8.1772032	-1
38	627	8.273608	-1
38	1016	7.4843016	-1
38	122	6.590764	-1
38	188	5.9659414	-1
38	447	5.5901104	-1
38	127	2.4274662	-1
39	307	7.3297396	-1
39	313	7.0041132	-1
39	315	8.1200008	-1
39	319	8.153604	-1
40	272	6.9242386	-1
40	242	4.926142	-1
40	347	4.014132	-1
40	269	5.4378992	-1
40	750	6.6426372	-1
40	1038	6.4516406	-1
40	303	6.237844	-1
41	97	7.0102052	-1
41	1	7.431809	-1
41	194	6.9981484	-1
41	276	7.7981158	-1
41	152	7.2386608	-1
41	168	7.6099034	-1
41	28	6.749014	-1
41	173	7.3530694	-1
41	175	8.7891292	-1
41	191	7.1730652	-1
42	2	7.594792	-1
42	131	10.0	-1
42	70	7.360981	-1
42	582	7.2264014	-1
42	71	7.553712	-1
42	72	7.6550502	-1
42	203	7.0622826	-1
42	141	7.988356	-1
42	142	7.215078	-1
42	79	7.8195668	-1
42	720	7.800457	-1
42	1040	7.3103486	-1
42	273	8.2875748	-1
42	402	7.5536932	-1
42	274	7.667474	-1
42	467	7.712362	-1
42	595	7.055394	-1
42	660	7.105844	-1
42	404	7.8278408	-1
42	405	7.7190948	-1
42	1048	7.434286	-1
42	216	7.4739552	-1
42	1049	7.482132	-1
42	410	7.639326	-1
42	282	7.504034	-1
42	1051	7.2836004	-1
42	222	7.760034	-1
42	926	7.8860664	-1
42	95	7.7847066	-1
42	99	7.875068	-1
42	941	7.151058	-1
42	174	8.0995874	-1
42	48	5.7413868	-1
42	433	6.8031006	-1
42	371	7.2869926	-1
42	125	7.5047984	-1
42	63	7.6508418	-1
43	131	7.1785874	-1
43	69	7.6171464	-1
43	71	7.4674644	-1
43	648	7.412466	-1
43	9	6.9830822	-1
43	137	6.1286436	-1
43	778	7.5501508	-1
43	845	7.3935628	-1
43	143	7.6552352	-1
43	144	7.7889414	-1
43	210	7.1040554	-1
43	211	7.4829054	-1
43	596	7.137296	-1
43	405	7.2694382	-1
43	1047	7.1078024	-1
43	471	7.463387	-1
43	25	7.8886714	-1
43	26	7.651009	-1
43	732	7.8028388	-1
43	1054	6.4476642	-1
43	95	7.466113	-1
43	735	7.5059776	-1
43	1056	7.444404	-1
43	1057	10.0	-1
43	289	7.601666	-1
43	546	7.437608	-1
43	291	7.564718	-1
43	100	7.1575966	-1
43	231	7.2604694	-1
43	168	7.1585206	-1
43	172	7.5023304	-1
43	301	6.980878	-1
43	175	5.8383308	-1
43	114	7.8558006	-1
43	52	7.4428162	-1
43	501	7.143226	-1
43	54	7.113441	-1
43	566	7.5815424	-1
43	121	7.446979	-1
43	315	7.778992	-1
43	189	7.1488642	-1
43	382	7.6604214	-1
43	191	7.5863224	-1
43	127	8.538048	-1
44	193	7.1236076	-1
44	450	6.6778646	-1
44	132	7.351886	-1
44	11	7.5223784	-1
44	523	7.4623604	-1
44	143	6.975786	-1
44	274	6.8599824	-1
44	211	7.5362448	-1
44	214	7.5499544	-1
44	22	7.214509	-1
44	24	7.3398648	-1
44	665	6.8266588	-1
44	90	8.180128	-1
44	91	7.2896386	-1
44	542	6.2997236	-1
44	95	7.08616	-1
44	161	7.0707364	-1
44	228	7.4020486	-1
44	238	8.196867	-1
44	174	7.5763168	-1
44	946	7.1110364	-1
44	50	7.732632	-1
44	755	7.163559	-1
44	181	7.2627882	-1
44	120	6.5251794	-1
44	56	8.3282948	-1
44	249	7.3406324	-1
44	507	7.9890156	-1
44	636	7.2625008	-1
44	318	7.715497	-1
45	50	7.401751	-1
45	756	7.0753928	-1
45	118	7.1626634	-1
45	278	6.3726596	-1
45	151	7.570561	-1
45	24	7.5033802	-1
45	1001	3.456164	-1
45	826	7.1851744	-1
45	763	6.9904914	-1
45	108	7.5329222	-1
46	288	7.098548	-1
46	690	8.767054	-1
46	262	5.3143334	-1
46	294	7.747314	-1
46	300	8.2087612	-1
47	304	5.93736	-1
47	306	7.8947424	-1
47	995	7.3697348	-1
47	286	7.6897892	-1
47	302	7.3669596	-1
48	132	7.1566058	-1
48	357	6.9090356	-1
48	423	7.5726858	-1
48	425	7.8165908	-1
48	523	7.2377624	-1
48	174	7.4406586	-1
48	654	7.9257802	-1
48	302	7.432763	-1
48	433	6.8384758	-1
48	210	7.47862	-1
48	243	2.0	-1
48	308	3.4399428	-1
48	603	7.77609	-1
48	191	7.5292526	-1
49	577	2.1245034	-1
49	129	5.633752	-1
49	325	4.7352028	-1
49	774	4.099636	-1
49	262	4.731922	-1
49	904	6.698565	-1
49	202	5.36104	-1
49	10	6.0319728	-1
49	652	6.4914774	-1
49	462	5.550951	-1
49	590	4.2630686	-1
49	80	4.504124	-1
49	657	5.6425066	-1
49	17	5.240808	-1
49	147	5.1383348	-1
49	919	6.8505846	-1
49	25	5.0097738	-1
49	154	6.563171	-1
49	91	5.9076944	-1
49	477	5.0572014	-1
49	159	4.9710292	-1
49	289	4.7468852	-1
49	995	6.0579854	-1
49	997	7.3042464	-1
49	294	4.077457	-1
49	38	4.0554928	-1
49	231	4.7895318	-1
49	42	6.1662468	-1
49	1068	7.527903	-1
49	1069	5.373651	-1
49	238	7.43159	-1
49	1073	5.644744	-1
49	627	4.0799652	-1
49	692	2.0	-1
49	820	3.940034	-1
49	53	6.20955	-1
49	1078	4.4386854	-1
49	185	5.940448	-1
49	313	4.521042	-1
49	1082	5.361486	-1
49	1021	4.4800668	-1
49	62	3.328355	-1
49	959	5.263896	-1
50	544	7.3336912	-1
50	1008	7.3379016	-1
50	246	7.338464	-1
50	319	8.2006026	-1
51	210	7.041266	-1
51	83	5.820924	-1
51	181	8.005622	-1
51	603	7.041578	-1
51	655	7.4919276	-1
52	1011	8.5564614	-1
52	19	8.651528	-1
52	277	8.497862	-1
52	117	7.9045196	-1
52	742	8.0136672	-1
52	7	8.2551528	-1
52	473	8.520858	-1
52	427	9.546264	-1
52	204	8.2971754	-1
52	126	8.733102	-1
52	287	8.884916	-1
53	50	8.127347	-1
53	151	8.7505312	-1
53	25	8.29145	-1
53	748	7.5269986	-1
53	156	10.0	-1
53	845	8.342034	-1
54	291	7.094337	-1
54	260	7.371764	-1
54	741	6.770072	-1
54	295	6.796832	-1
54	298	7.370154	-1
54	237	7.4223114	-1
54	685	7.116576	-1
54	147	7.3243532	-1
54	117	7.2511092	-1
54	406	7.9853578	-1
54	634	2.0	-1
54	827	7.5030094	-1
54	475	6.2760686	-1
55	597	6.612364	-1
55	405	6.6292562	-1
55	1016	6.2277914	-1
55	89	7.696425	-1
56	578	7.072884	-1
56	386	6.4909944	-1
56	67	7.2270326	-1
56	195	7.5999312	-1
56	68	7.0310902	-1
56	7	7.1379624	-1
56	202	7.4016814	-1
56	523	6.747092	-1
56	1035	6.7394194	-1
56	588	6.8920732	-1
