11	135	10.0	-1
11	714	7.4255724	-1
11	716	6.8788008	-1
11	652	7.213282	-1
11	718	9.659434	-1
11	722	7.1298452	-1
11	83	7.0126776	-1
11	277	6.989182	-1
11	727	7.095784	-1
11	216	6.903459	-1
11	24	7.08985	-1
11	729	7.0363016	-1
11	28	7.0822692	-1
11	732	7.080945	-1
11	733	7.1346612	-1
11	737	6.998424	-1
11	290	7.2799096	-1
11	357	7.6035652	-1
11	743	6.8557988	-1
11	168	7.1098914	-1
11	746	7.0596528	-1
11	747	6.524576	-1
11	237	7.028926	-1
11	430	7.406537	-1
11	239	6.778212	-1
11	752	6.2375632	-1
11	435	7.1394786	-1
11	692	6.9221	-1
11	54	7.0744854	-1
11	312	6.775978	-1
11	58	7.271992	-1
11	123	6.968872	-1
11	699	7.3333078	-1
11	317	7.647074	-1
11	125	6.517254	-1
12	416	8.772302	-1
12	98	8.748812	-1
12	195	8.9206934	-1
12	133	9.598979	-1
12	71	9.067952	-1
12	88	9.2293968	-1
12	282	8.976514	-1
12	170	9.3145714	-1
12	381	8.718756	-1
12	157	8.861267	-1
13	768	5.5407066	-1
13	1	6.818862	-1
13	517	7.928948	-1
13	774	6.0599646	-1
13	518	6.381352	-1
13	775	6.5601888	-1
13	268	7.3434606	-1
13	780	6.852112	-1
13	525	6.9407	-1
13	275	6.2306928	-1
13	793	7.565192	-1
13	795	6.7190556	-1
13	28	6.028714	-1
13	541	6.3878912	-1
13	32	6.3709732	-1
13	289	6.0731606	-1
13	802	6.6343146	-1
13	805	7.603817	-1
13	813	6.6780768	-1
13	45	7.505281	-1
13	302	6.1824952	-1
13	49	5.9773226	-1
13	307	6.4706134	-1
13	819	5.0733904	-1
13	563	6.4207178	-1
13	827	6.375011	-1
13	828	5.6044364	-1
13	62	5.7923612	-1
13	318	6.2412786	-1
13	576	6.6464792	-1
13	67	6.5759592	-1
13	323	6.40611	-1
13	70	6.2918368	-1
13	72	5.981647	-1
13	842	2.0	-1
13	331	5.802361	-1
13	844	8.364548	-1
13	845	6.2635774	-1
13	849	6.3899532	-1
13	83	6.562888	-1
13	339	6.0058084	-1
13	859	6.3101892	-1
13	862	8.4834384	-1
13	863	6.6169314	-1
13	864	5.9020872	-1
13	96	6.30838	-1
13	866	5.976993	-1
13	98	6.7162756	-1
13	355	6.21747	-1
13	100	7.1051212	-1
13	362	6.4226226	-1
13	875	8.5524674	-1
13	621	6.8786106	-1
13	884	6.9150948	-1
13	885	4.6577364	-1
13	886	6.5395432	-1
13	632	7.0948444	-1
13	377	6.273516	-1
13	891	3.1638076	-1
13	636	5.6290346	-1
13	127	7.8611288	-1
13	896	9.08202	-1
13	385	6.0542936	-1
13	132	6.184278	-1
13	135	2.0	-1
13	647	7.358296	-1
13	138	5.7910028	-1
13	396	4.7890982	-1
13	652	6.6913672	-1
13	911	7.0555554	-1
13	656	7.0185222	-1
13	400	5.458502	-1
13	914	4.1394606	-1
13	402	6.413138	-1
13	915	6.7782106	-1
13	404	6.107148	-1
13	918	6.7048994	-1
13	662	6.581278	-1
13	406	6.4333392	-1
13	663	6.5454326	-1
13	409	5.416069	-1
13	410	6.1150308	-1
13	155	6.0668344	-1
13	667	6.9404268	-1
13	669	5.5333086	-1
13	670	6.442576	-1
13	416	6.9394774	-1
13	418	4.9940886	-1
13	679	5.5436364	-1
13	682	6.397928	-1
13	683	5.6515116	-1
13	684	6.291508	-1
13	172	6.7968468	-1
13	685	6.2848416	-1
13	173	7.3877554	-1
13	431	5.68459	-1
13	688	6.107555	-1
13	180	8.296671	-1
13	436	6.5872694	-1
13	181	6.35106	-1
13	442	5.712196	-1
13	443	6.2342548	-1
13	446	6.0379596	-1
13	447	6.718154	-1
13	202	7.1401434	-1
13	720	5.855446	-1
13	210	6.1443344	-1
13	215	7.0521808	-1
13	471	6.4670996	-1
13	216	6.788673	-1
13	217	6.008084	-1
13	474	7.011628	-1
13	218	5.6710244	-1
13	219	6.226647	-1
13	475	7.0849596	-1
13	223	7.7601252	-1
13	736	7.50465	-1
13	234	6.3262196	-1
13	235	6.1158176	-1
13	497	6.9611186	-1
13	758	5.360174	-1
13	765	6.0782556	-1
13	509	6.654685	-1
13	510	6.718183	-1
14	288	5.980895	-1
14	195	7.7297644	-1
14	709	8.157088	-1
14	357	8.633858	-1
14	168	9.215054	-1
14	523	8.923554	-1
14	427	8.7896184	-1
14	588	7.4397092	-1
14	654	8.6251812	-1
14	238	8.2139168	-1
14	14	7.90357	-1
14	81	8.185646	-1
14	498	8.4383288	-1
14	116	8.668869	-1
14	186	8.0568428	-1
14	762	7.8358182	-1
14	507	8.0305148	-1
14	127	8.696592	-1
14	191	8.283721	-1
15	928	5.1081744	-1
15	289	8.238674	-1
15	257	5.076636	-1
15	676	6.0325202	-1
15	455	5.5831646	-1
15	744	5.0311156	-1
15	297	10.0	-1
15	458	5.529116	-1
15	331	5.012673	-1
15	748	4.7493	-1
15	685	5.180664	-1
15	303	5.5078092	-1
15	306	5.757156	-1
15	274	5.1289526	-1
15	18	4.7493476	-1
15	181	5.8911286	-1
15	278	5.0508528	-1
15	472	5.1718364	-1
15	285	5.0220986	-1
15	222	5.157597	-1
15	286	5.825978	-1
16	705	9.5292988	-1
16	321	8.9483586	-1
16	4	9.2716054	-1
16	70	7.584385	-1
16	135	10.0	-1
16	583	9.2539606	-1
16	76	8.839522	-1
16	208	9.210599	-1
16	209	8.7266312	-1
16	87	8.3294268	-1
16	471	9.148788	-1
16	27	8.8818864	-1
16	92	8.4149332	-1
16	156	8.4713946	-1
16	732	9.1181926	-1
16	158	8.5167	-1
16	480	8.709505	-1
16	100	9.2248488	-1
16	939	8.9522066	-1
16	237	8.9351	-1
16	367	7.9955806	-1
16	240	8.353686	-1
16	945	8.516548	-1
16	178	8.736845	-1
16	948	9.407314	-1
16	693	8.427734	-1
16	183	8.2989312	-1
16	318	9.377779	-1
17	1	6.266626	-1
17	117	5.1442156	-1
17	471	5.0027972	-1
17	475	8.570219	-1
17	13	7.9207154	-1
17	286	7.1034732	-1
18	516	7.8749934	-1
18	519	8.382738	-1
18	775	7.9186024	-1
18	647	8.11533	-1
18	520	7.9767274	-1
18	392	8.4111804	-1
18	393	7.0943632	-1
18	649	7.9646968	-1
18	523	8.1512784	-1
18	13	7.737184	-1
18	781	7.738476	-1
18	529	8.2852374	-1
18	659	7.8220462	-1
18	403	7.672748	-1
18	153	7.4974676	-1
18	286	8.1391706	-1
18	287	7.463111	-1
18	425	8.140336	-1
18	428	7.7923394	-1
18	47	8.540778	-1
18	435	7.821656	-1
18	951	4.5172344	-1
18	952	7.030462	-1
18	443	7.869821	-1
18	955	8.1375094	-1
18	317	8.365492	-1
18	194	7.9350534	-1
18	707	7.9870186	-1
18	963	7.6986932	-1
18	964	8.574686	-1
18	966	8.108854	-1
18	70	7.7920784	-1
18	199	7.8684116	-1
18	71	7.747839	-1
18	72	8.092018	-1
18	970	8.011179	-1
18	461	8.327262	-1
18	845	7.5296064	-1
18	463	8.0978928	-1
18	81	7.9557032	-1
18	86	8.135087	-1
18	216	7.7936054	-1
18	729	8.242711	-1
18	603	7.7801238	-1
18	736	8.0787526	-1
18	98	7.8154312	-1
18	482	7.7376032	-1
18	100	8.110158	-1
18	485	7.806703	-1
18	234	7.6821604	-1
18	494	7.3872256	-1
18	111	7.8245754	-1
18	242	8.6437768	-1
18	629	7.3428836	-1
19	325	10.0	-1
19	310	8.405618	-1
19	313	6.9402394	-1
19	655	7.4971866	-1
20	274	6.6298886	-1
20	82	6.2259936	-1
20	323	6.440174	-1
20	931	7.50758	-1
20	820	6.6933914	-1
20	69	6.3638492	-1
20	252	6.53891	-1
20	15	6.6547494	-1
20	143	6.3480368	-1
20	95	6.728428	-1
21	769	2.9580566	-1
21	259	2.0239934	-1
21	323	4.6044198	-1
21	452	5.1232128	-1
21	839	3.0769232	-1
21	328	4.9671488	-1
21	396	7.7754856	-1
21	15	5.090312	-1
21	977	3.4556726	-1
21	979	5.02662	-1
21	148	4.1935362	-1
21	408	6.5403842	-1
21	665	5.81961	-1
21	219	5.779698	-1
21	925	4.999948	-1
21	413	4.852852	-1
21	989	3.9459364	-1
21	800	5.380138	-1
21	288	6.1422654	-1
21	928	5.0853848	-1
21	672	5.7766748	-1
21	993	5.2120332	-1
21	98	5.865412	-1
21	551	6.447105	-1
21	424	10.0	-1
21	872	6.0627	-1
21	106	4.8672276	-1
21	240	4.86668	-1
21	561	5.868093	-1
21	564	5.9690308	-1
21	438	5.8173652	-1
21	567	5.8529462	-1
21	573	5.802164	-1
21	127	8.786352	-1
22	451	7.6009488	-1
22	68	4.833478	-1
22	393	6.2657552	-1
22	79	7.0220004	-1
22	208	6.4703346	-1
22	80	6.1063548	-1
22	209	10.0	-1
22	403	7.310865	-1
22	85	8.3523026	-1
22	21	4.8858604	-1
22	94	6.2222404	-1
22	862	2.0	-1
22	932	3.9401018	-1
22	999	4.464797	-1
22	1001	6.0412802	-1
22	683	6.556986	-1
22	1003	9.654	-1
22	430	7.3442006	-1
22	431	7.1899004	-1
22	241	5.97678	-1
22	50	6.748154	-1
22	692	6.5040574	-1
22	566	6.1388988	-1
22	568	6.235218	-1
22	184	6.683966	-1
22	121	6.108955	-1
23	257	6.9820252	-1
23	194	7.2395916	-1
23	258	7.2725706	-1
23	323	7.0023512	-1
23	516	7.3836874	-1
23	202	7.29823	-1
23	203	7.288728	-1
23	652	8.1819888	-1
23	204	6.879392	-1
23	13	8.0532074	-1
23	528	7.6516652	-1
23	19	7.105482	-1
23	211	7.3687314	-1
23	404	6.3144584	-1
23	405	6.5420814	-1
23	215	6.923184	-1
23	89	7.6645584	-1
23	217	6.9893184	-1
23	155	5.1480456	-1
23	219	6.942926	-1
23	541	6.6257806	-1
23	414	7.4215602	-1
23	95	7.0770664	-1
23	357	7.8018922	-1
23	171	7.5924644	-1
23	1004	5.181799	-1
23	55	7.92281	-1
23	380	7.2299114	-1
23	381	7.362842	-1
23	191	7.415488	-1
24	129	8.6479034	-1
24	132	9.0395794	-1
24	486	8.778156	-1
24	742	8.334906	-1
24	294	9.0689488	-1
24	173	9.176324	-1
24	178	8.4121866	-1
24	117	8.8449708	-1
24	727	9.089542	-1
24	56	9.2429752	-1
24	25	8.9238252	-1
24	153	8.812134	-1
24	699	9.4832706	-1
24	127	9.484336	-1
25	98	7.901733	-1
25	419	7.8116098	-1
25	455	8.724378	-1
25	968	7.96617	-1
25	969	7.926124	-1
25	655	8.218448	-1
25	208	8.1890068	-1
25	176	8.354306	-1
25	498	8.08972	-1
25	692	7.825928	-1
25	86	8.19483	-1
25	183	8.103528	-1
25	729	8.571788	-1
25	25	8.4821148	-1
25	127	7.5021848	-1
26	129	6.0027136	-1
26	546	5.7678232	-1
26	258	5.9200798	-1
26	291	5.679098	-1
26	292	4.187156	-1
26	100	6.276721	-1
26	742	5.7668642	-1
26	7	5.3713952	-1
26	871	5.1234126	-1
26	841	5.9713134	-1
26	748	5.399139	-1
26	333	5.6472768	-1
26	269	5.6437716	-1
26	750	8.3699226	-1
26	591	5.9163074	-1
26	271	5.5211196	-1
26	304	5.836021	-1
26	148	5.673139	-1
26	1012	6.4290896	-1
26	508	5.8279814	-1
26	127	5.8106226	-1
26	831	5.6878724	-1
27	515	6.1561994	-1
27	148	5.5147458	-1
27	295	7.161648	-1
27	1017	6.9955974	-1
27	925	5.8183146	-1
28	672	7.675953	-1
28	288	7.471539	-1
28	323	7.2206588	-1
28	678	7.3542904	-1
28	11	7.5884428	-1
28	332	7.39832	-1
28	429	6.560684	-1
28	434	7.605225	-1
28	760	7.4414796	-1
28	568	7.4550724	-1
28	217	7.1993904	-1
28	282	7.3221664	-1
28	603	7.49666	-1
28	444	7.9226404	-1
28	286	7.5723968	-1
28	223	7.72163	-1
29	480	6.792622	-1
29	657	8.16185	-1
29	98	6.8125486	-1
29	264	6.9823032	-1
29	312	10.0	-1
29	286	7.4064098	-1
30	161	7.8927374	-1
30	242	10.0	-1
30	259	6.4643468	-1
30	531	7.587578	-1
30	135	8.2969646	-1
30	315	10.0	-1
30	539	7.59026	-1
30	28	7.231904	-1
30	301	7.518678	-1
31	498	7.9474974	-1
31	514	8.384615	-1
31	262	7.80645	-1
31	682	8.0502272	-1
31	299	8.7962512	-1
31	1019	8.037924	-1
31	271	6.655232	-1
32	257	6.760132	-1
32	307	6.4928312	-1
32	1012	6.7744884	-1
32	117	6.5737854	-1
32	405	6.374796	-1
32	1016	6.7377514	-1
32	298	6.035705	-1
32	475	6.6483426	-1
33	307	7.2729	-1
33	323	7.6726756	-1
33	339	7.737505	-1
33	328	7.8083106	-1
33	333	7.4475154	-1
34	1024	8.208018	-1
34	898	8.029338	-1
34	324	7.3653594	-1
34	329	8.279758	-1
35	678	6.356677	-1
35	326	6.9754452	-1
35	937	5.5725588	-1
35	876	6.5144134	-1
35	748	6.4232912	-1
36	288	4.70355	-1
36	882	7.1635714	-1
36	358	7.3963732	-1
36	748	7.5700412	-1
37	161	7.113906	-1
37	546	7.3128424	-1
37	405	7.2016068	-1
37	22	6.8333816	-1
37	118	6.6895108	-1
37	55	7.4212374	-1
37	568	7.113168	-1
37	11	7.5808788	-1
37	827	7.0566234	-1
37	363	7.18395	-1
37	92	7.0082226	-1
37	62	6.54822	-1
38	257	8.41892	-1
38	226	7.500969	-1
38	451	8.63465	-1
38	99	8.3338948	-1
38	67	8.37151	-1
38	259	7.232364	-1
38	1029	8.11558	-1
38	69	8.4620152	-1
38	550	7.966031	-1
38	838	9.174918	-1
38	294	7.5456314	-1
38	392	7.0737968	-1
38	200	6.5026408	-1
38	681	9.9729	-1
38	940	7.185752	-1
38	717	7.774241	-1
38	526	8.9334344	-1
38	402	7.866971	-1
38	405	7.8193684	-1
38	501	7.903624	-1
38	409	7.006249	-1
38	185	8.3921528	-1
38	508	7.076786	-1
38	573	7.9329258	-1
39	352	7.685612	-1
39	258	6.229802	-1
39	937	7.2711568	-1
39	748	6.7890616	-1
40	305	7.436171	-1
40	358	2.7982662	-1
40	328	5.784198	-1
40	346	6.5280556	-1
40	316	10.0	-1
40	268	6.2536888	-1
40	302	5.3936648	-1
41	96	7.3226222	-1
41	181	7.2174798	-1
41	518	8.288292	-1
41	56	8.319922	-1
41	153	7.6551886	-1
41	969	8.033852	-1
41	202	7.667438	-1
41	746	7.1117868	-1
41	430	8.344778	-1
41	174	7.430037	-1
41	31	7.4626532	-1
42	64	7.7964392	-1
42	1	7.675136	-1
42	451	7.3692574	-1
42	69	8.236624	-1
42	202	7.7414236	-1
42	204	7.782103	-1
42	82	7.5504356	-1
42	403	7.7329616	-1
42	409	7.3837038	-1
42	283	7.024246	-1
42	219	7.5533896	-1
42	924	7.125134	-1
42	284	7.527428	-1
42	28	7.8628712	-1
42	925	7.5155168	-1
42	606	7.290937	-1
42	479	6.752356	-1
42	96	7.3733782	-1
42	97	7.3685584	-1
42	866	7.709266	-1
42	419	8.094126	-1
42	357	8.63922	-1
42	230	7.3279224	-1
42	102	7.1281962	-1
42	294	7.5973564	-1
42	423	7.63437	-1
42	103	10.0	-1
42	684	7.660449	-1
42	237	7.6936584	-1
42	173	7.7991166	-1
42	559	7.5714702	-1
42	432	7.04583	-1
42	692	7.7095232	-1
42	121	7.4131164	-1
42	58	7.2495994	-1
42	318	7.9551172	-1
43	321	6.8853584	-1
43	1	7.3627568	-1
43	705	7.010642	-1
43	70	8.1982356	-1
43	7	7.206801	-1
43	12	7.6948556	-1
43	79	7.690567	-1
43	847	7.4478674	-1
43	15	7.3323312	-1
43	272	7.784632	-1
43	274	7.75627	-1
43	82	7.40964	-1
43	88	7.927494	-1
43	408	7.751552	-1
43	409	6.840032	-1
43	731	7.3576794	-1
43	283	7.2607216	-1
43	1053	7.7050204	-1
43	926	6.924769	-1
43	222	7.8180032	-1
43	286	7.4964556	-1
43	354	7.483216	-1
43	866	7.744625	-1
43	418	7.4337636	-1
43	553	7.2796832	-1
43	298	6.993062	-1
43	684	7.6056294	-1
43	173	7.353216	-1
43	751	7.095861	-1
43	367	7.6183834	-1
43	559	7.2675614	-1
43	432	7.947852	-1
43	496	7.9591436	-1
43	371	7.8245124	-1
43	51	7.929266	-1
43	628	7.509437	-1
43	117	7.5622492	-1
43	950	6.0578628	-1
43	951	2.0	-1
43	568	7.66868	-1
43	120	7.6029144	-1
43	186	7.6922188	-1
43	892	5.219512	-1
43	316	7.432836	-1
44	449	7.0124946	-1
44	1	7.3671566	-1
44	258	7.517132	-1
44	196	7.545838	-1
44	71	7.4013114	-1
44	200	7.3079504	-1
44	655	7.7812004	-1
44	81	8.12452	-1
44	82	7.4485788	-1
44	151	7.547936	-1
44	88	7.5455986	-1
44	153	7.2413426	-1
44	155	6.601585	-1
44	97	7.54215	-1
44	98	7.4561414	-1
44	164	7.3706684	-1
44	357	7.728202	-1
44	230	7.3052936	-1
44	678	6.8617588	-1
44	231	7.3901166	-1
44	871	6.6489678	-1
44	553	7.0645008	-1
44	175	7.728434	-1
44	496	7.5040556	-1
44	433	7.829172	-1
44	245	7.0835924	-1
44	55	8.1192646	-1
44	631	8.073958	-1
44	123	7.387054	-1
44	380	7.3113656	-1
44	191	7.731974	-1
45	1	7.130423	-1
45	100	10.0	-1
45	181	7.566009	-1
45	1061	6.3720446	-1
45	742	6.9287242	-1
45	7	7.0042924	-1
45	284	6.2520366	-1
45	764	6.7229324	-1
45	237	6.9799566	-1
46	305	7.3166546	-1
46	1062	5.889996	-1
46	328	7.5069814	-1
46	538	7.860197	-1
46	909	10.0	-1
46	93	8.88493	-1
47	321	6.649013	-1
47	307	6.647602	-1
47	327	7.4929772	-1
47	301	6.611228	-1
47	303	7.2107854	-1
48	480	7.1914154	-1
48	259	8.668676	-1
48	294	7.3726968	-1
48	136	7.1926102	-1
48	202	7.895936	-1
48	170	7.298985	-1
48	428	6.8903156	-1
48	524	8.1561174	-1
48	527	7.855093	-1
48	528	7.271583	-1
48	690	6.6819024	-1
48	181	7.4684434	-1
48	187	8.291478	-1
49	640	6.2218222	-1
49	320	7.6906676	-1
49	581	5.7363886	-1
49	70	9.21778	-1
49	7	5.527016	-1
49	455	4.6843852	-1
49	200	6.1017956	-1
49	328	3.4089516	-1
49	713	6.1327692	-1
49	715	9.2014074	-1
49	268	5.6656064	-1
49	77	3.9557924	-1
49	334	6.0868172	-1
49	208	4.4755836	-1
49	404	7.0401344	-1
49	213	5.3879146	-1
49	789	5.6854868	-1
49	473	6.1813144	-1
49	218	4.2880764	-1
49	90	5.3456988	-1
49	219	5.6671272	-1
49	475	6.584212	-1
49	476	4.269632	-1
49	96	4.6622372	-1
49	101	5.3861652	-1
49	741	5.437406	-1
49	423	5.1753368	-1
49	39	5.2452888	-1
49	40	4.0676212	-1
49	1067	5.930866	-1
49	1003	9.187118	-1
49	557	5.445228	-1
49	173	4.894413	-1
49	174	4.85331	-1
49	559	4.472676	-1
49	433	6.3109708	-1
49	1009	5.7631082	-1
49	821	2.5608676	-1
49	117	4.5792264	-1
49	55	5.8591176	-1
49	312	5.4482026	-1
49	698	6.3036538	-1
49	1083	5.992217	-1
50	1010	6.702619	-1
50	100	7.0578056	-1
50	327	8.363205	-1
50	823	7.2219796	-1
50	9	7.8376532	-1
51	496	7.309751	-1
51	148	7.0163192	-1
51	132	6.7935996	-1
51	679	6.536581	-1
52	116	9.456994	-1
52	471	8.123944	-1
52	121	7.8451672	-1
52	107	8.634872	-1
52	475	8.232728	-1
52	285	8.807858	-1
52	845	8.6632966	-1
52	1085	8.988676	-1
52	111	8.8044414	-1
52	527	8.9038554	-1
52	95	8.24412	-1
53	257	7.5807996	-1
53	258	7.5667514	-1
53	118	7.296746	-1
53	199	8.41464	-1
53	7	7.727054	-1
53	924	7.616757	-1
54	1088	7.1492376	-1
54	258	8.5497446	-1
54	742	7.4129448	-1
54	7	7.0789786	-1
54	328	6.7741776	-1
54	273	6.9845252	-1
54	338	7.20046	-1
54	1012	7.977233	-1
54	245	7.7642006	-1
54	823	7.482357	-1
54	471	7.5133256	-1
54	346	6.9079648	-1
54	250	8.4173708	-1
55	273	5.7527046	-1
55	181	6.278411	-1
55	678	6.2502556	-1
55	685	5.7883892	-1
56	1090	7.119232	-1
56	258	7.5793228	-1
56	323	7.6783614	-1
56	1091	7.1963186	-1
56	70	7.85191	-1
56	71	7.472026	-1
56	73	7.5274492	-1
56	715	6.7373552	-1
56	1036	6.1346574	-1
56	781	7.8813734	-1
56	79	7.646442	-1
56	82	7.5521774	-1
56	216	7.4047952	-1
56	473	7.680235	-1
